locationId,location,date,unit,country,city,isMobile,isAnalysis,entity,sensorType,latitude,longitude,co,no,no2,nox,o3,so2,pm25,pm10
494940,Xalostoc,2023-01-24 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.02,,,0,,
494940,Xalostoc,2023-01-24 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.027,,,0.001,,
494940,Xalostoc,2023-01-24 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.9,,0.038,,,0.002,,
494940,Xalostoc,2023-01-24 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,3.4,,0.04,,,0.004,,
494940,Xalostoc,2023-01-24 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.6,,0.04,,,0.004,,
494940,Xalostoc,2023-01-24 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.5,,0.033,,,0.002,,
494940,Xalostoc,2023-01-24 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.032,,,0.001,,
494940,Xalostoc,2023-01-24 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.027,,,0,,
494940,Xalostoc,2023-01-24 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.027,,,0,,
494940,Xalostoc,2023-01-24 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.027,,,0,,
494940,Xalostoc,2023-01-24 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.027,,,0,,
494940,Xalostoc,2023-01-24 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.027,,,0,,
494940,Xalostoc,2023-01-24 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.03,,,0,,
494940,Xalostoc,2023-01-24 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.037,,,0,,
494940,Xalostoc,2023-01-24 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.039,,,0,,
494940,Xalostoc,2023-01-24 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.037,,,0,,
494940,Xalostoc,2023-01-24 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.032,,,0,,
494940,Xalostoc,2023-01-24 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.02,,,0,,
494940,Xalostoc,2023-01-23 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.014,,,0,,
494940,Xalostoc,2023-01-23 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.014,,,0,,
494940,Xalostoc,2023-01-23 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.015,,,0,,
494940,Xalostoc,2023-01-23 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.015,,,0,,
494940,Xalostoc,2023-01-23 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.015,,,0,,
494940,Xalostoc,2023-01-23 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.018,,,0,,
494940,Xalostoc,2023-01-23 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.027,,,0.001,,
494940,Xalostoc,2023-01-23 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,,0.033,,,0.001,,
494940,Xalostoc,2023-01-23 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.032,,,0.001,,
494940,Xalostoc,2023-01-23 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,0.036,,,0.002,,
494940,Xalostoc,2023-01-23 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.5,,0.039,,,0.004,,
494940,Xalostoc,2023-01-23 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.4,,0.036,,,0.002,,
494940,Xalostoc,2023-01-23 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.024,,,0,,
494940,Xalostoc,2023-01-23 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.022,,,0,,
494940,Xalostoc,2023-01-23 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.026,,,0,,
494940,Xalostoc,2023-01-23 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.034,,,0.004,,
494940,Xalostoc,2023-01-23 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.045,,,0.001,,
494940,Xalostoc,2023-01-23 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.05,,,0.001,,
494940,Xalostoc,2023-01-23 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.04,,,0.001,,
494940,Xalostoc,2023-01-23 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.028,,,0,,
494940,Xalostoc,2023-01-23 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.028,,,0,,
494940,Xalostoc,2023-01-23 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.026,,,0,,
494940,Xalostoc,2023-01-23 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.025,,,0,,
494940,Xalostoc,2023-01-22 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.019,,0.057,0,,
494940,Xalostoc,2023-01-21 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.018,,0.068,0,,
494940,Xalostoc,2023-01-21 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.016,,0.088,0.001,,
494940,Xalostoc,2023-01-21 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.019,,0.097,0.001,,
494940,Xalostoc,2023-01-21 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.026,,0.087,0.002,,
494940,Xalostoc,2023-01-21 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.032,,0.069,0.003,,
494940,Xalostoc,2023-01-21 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.034,,0.051,0.002,,
494940,Xalostoc,2023-01-21 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.049,,0.032,0.003,,
494940,Xalostoc,2023-01-21 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.4,,0.054,,0.014,0.003,,
494940,Xalostoc,2023-01-21 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.7,,0.058,,0.003,0.004,,
494940,Xalostoc,2023-01-21 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.3,,0.05,,0.002,0.003,,
494940,Xalostoc,2023-01-21 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.1,,0.051,,0.002,0.003,,
494940,Xalostoc,2023-01-21 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.3,,0.054,,0.002,0.004,,
494940,Xalostoc,2023-01-21 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.8,,0.055,,0.002,0.003,,
494940,Xalostoc,2023-01-21 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.5,,0.054,,0.004,0.002,,
494940,Xalostoc,2023-01-21 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,,0.054,,0.007,0.002,,
494940,Xalostoc,2023-01-21 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.045,,0.019,0.002,,
494940,Xalostoc,2023-01-21 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.053,,0.013,0.002,,
494940,Xalostoc,2023-01-21 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.056,,0.011,0.002,,
494940,Xalostoc,2023-01-21 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.037,,0.029,0.001,,
494940,Xalostoc,2023-01-21 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.049,,0.022,0.001,,
494940,Xalostoc,2023-01-21 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.3,,0.054,,0.017,0.001,,
494940,Xalostoc,2023-01-21 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.042,,0.033,0.001,,
494940,Xalostoc,2023-01-21 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.04,,0.04,0.001,,
494940,Xalostoc,2023-01-21 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.038,,0.06,0.002,,
494940,Xalostoc,2023-01-20 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.021,,0.088,0.002,,
494940,Xalostoc,2023-01-20 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.032,,0.1,0.004,,
494940,Xalostoc,2023-01-20 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.036,,0.099,0.004,,
494940,Xalostoc,2023-01-20 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.041,,0.094,0.005,,
494940,Xalostoc,2023-01-20 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.043,,0.076,0.006,,
494940,Xalostoc,2023-01-20 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.056,,0.054,0.009,,
494940,Xalostoc,2023-01-20 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.1,,0.088,,0.016,0.011,,
494940,Xalostoc,2023-01-20 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.5,,0.071,,0.006,0.01,,
494940,Xalostoc,2023-01-20 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,3.1,,0.053,,0.002,0.009,,
494940,Xalostoc,2023-01-20 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,0.04,,0.001,0.007,,
494940,Xalostoc,2023-01-20 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,0.037,,0.001,0.006,,
494940,Xalostoc,2023-01-20 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.4,,0.033,,0.001,0.007,,
494940,Xalostoc,2023-01-20 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,,0.037,,0.001,0.014,,
494940,Xalostoc,2023-01-20 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.04,,0.001,0.017,,
494940,Xalostoc,2023-01-20 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.5,,0.049,,0.001,0.021,,
494940,Xalostoc,2023-01-20 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.6,,0.048,,0.001,0.015,,
494940,Xalostoc,2023-01-20 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,0.053,,0.002,0.006,,
494940,Xalostoc,2023-01-20 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.8,,0.056,,0.001,0.002,,
494940,Xalostoc,2023-01-20 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,0.062,,0.001,0.003,,
494940,Xalostoc,2023-01-20 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.6,,0.066,,0.005,0.002,,
494940,Xalostoc,2023-01-20 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.043,,0.03,0.001,,
494940,Xalostoc,2023-01-20 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.032,,0.044,0.001,,
494940,Xalostoc,2023-01-20 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.037,,0.038,0,,
494940,Xalostoc,2023-01-20 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.027,,0.049,0,,
494940,Xalostoc,2023-01-19 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.034,,0.098,0.001,,
494940,Xalostoc,2023-01-19 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.034,,0.096,0.001,,
494940,Xalostoc,2023-01-19 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.029,,0.094,0.002,,
494940,Xalostoc,2023-01-19 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.04,,0.087,0.003,,
494940,Xalostoc,2023-01-19 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.1,,0.06,,0.068,0.003,,
494940,Xalostoc,2023-01-19 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.8,,0.102,,0.04,0.005,,
494940,Xalostoc,2023-01-19 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.5,,0.118,,0.013,0.006,,
494940,Xalostoc,2023-01-19 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,3.1,,0.094,,0.005,0.007,,
494940,Xalostoc,2023-01-19 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,4.1,,0.064,,0.003,0.009,,
494940,Xalostoc,2023-01-19 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,3.5,,0.048,,0.003,0.011,,
494940,Xalostoc,2023-01-19 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,3.4,,0.051,,0.003,0.012,,
494940,Xalostoc,2023-01-19 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2.2,,0.052,,0.002,0.005,,
494940,Xalostoc,2023-01-19 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.046,,0.002,0.002,,
494940,Xalostoc,2023-01-19 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.049,,0.001,0.002,,
494940,Xalostoc,2023-01-19 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.4,,0.047,,0.002,0.003,,
494940,Xalostoc,2023-01-19 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,0.052,,0.003,0.005,,
494940,Xalostoc,2023-01-19 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,0.053,,0.002,0.004,,
494940,Xalostoc,2023-01-19 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,2,,0.051,,0.003,0.004,,
494940,Xalostoc,2023-01-19 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.048,,0.01,0.001,,
494940,Xalostoc,2023-01-19 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.043,,0.015,0.001,,
494940,Xalostoc,2023-01-19 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.9,,0.067,,0.003,0.002,,
494940,Xalostoc,2023-01-19 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.3,,0.055,,0.018,0.001,,
494940,Xalostoc,2023-01-19 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.047,,0.031,0,,
494940,Xalostoc,2023-01-19 00:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.05,,0.098,0.002,,
494940,Xalostoc,2023-01-18 23:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.043,,0.118,0.001,,
494940,Xalostoc,2023-01-18 22:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.041,,0.11,0.001,,
494940,Xalostoc,2023-01-18 21:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.037,,0.098,0.001,,
494940,Xalostoc,2023-01-18 20:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.042,,0.092,0.002,,
494940,Xalostoc,2023-01-18 19:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.9,,0.041,,0.073,0.002,,
494940,Xalostoc,2023-01-18 18:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1,,0.046,,0.054,0.002,,
494940,Xalostoc,2023-01-18 17:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.2,,0.056,,0.034,0.003,,
494940,Xalostoc,2023-01-18 16:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.8,,0.069,,0.01,0.004,,
494940,Xalostoc,2023-01-18 15:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,3,,0.053,,0.003,0.004,,
494940,Xalostoc,2023-01-18 14:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,3.3,,0.048,,0.002,0.005,,
494940,Xalostoc,2023-01-18 13:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,4.3,,0.052,,0.002,0.008,,
494940,Xalostoc,2023-01-18 12:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,1.6,,0.047,,0.002,0.003,,
494940,Xalostoc,2023-01-18 11:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.043,,0.005,0.001,,
494940,Xalostoc,2023-01-18 10:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.5,,0.032,,0.015,0,,
494940,Xalostoc,2023-01-18 09:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.037,,0.011,0.001,,
494940,Xalostoc,2023-01-18 08:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.7,,0.041,,0.011,0.001,,
494940,Xalostoc,2023-01-18 07:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.033,,0.024,0.001,,
494940,Xalostoc,2023-01-18 06:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.6,,0.03,,0.034,0.001,,
494940,Xalostoc,2023-01-18 05:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.039,,0.03,0.001,,
494940,Xalostoc,2023-01-18 04:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.043,,0.03,0.001,,
494940,Xalostoc,2023-01-18 03:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.04,,0.036,0.001,,
494940,Xalostoc,2023-01-18 02:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.039,,0.039,0.001,,
494940,Xalostoc,2023-01-18 01:00:00+00:00,ppm,MX,XAL,FALSE,,Governmental Organization,reference grade,19.526111111110996,-99.0825,0.8,,0.035,,0.046,0.001,,
